race_id,date,venue,race_no,axis,axis_name,axis_ev,top_ev,invest,return,payout_100,hit,actual,bets
3720260329010012,2026-03-29,伊東,12,4,西田 優大,86.2,86.2,1100,0,18740,False,2-4-1,"4-5-2,4-2-5,4-5-1,4-1-5,4-2-1,4-1-2,4-5-7,4-1-3,4-1-6,4-1-7,4-7-3"
4520260328020005,2026-03-29,豊橋,5,4,守谷 陽介,73.7,78.5,1400,0,103140,False,9-4-3,"4-3-2,4-2-3,4-7-3,4-3-6,4-6-3,4-3-8,4-8-3,4-6-5,4-6-2,4-5-8,4-8-5,4-2-8,4-8-2,4-7-6"
4520260328020006,2026-03-29,豊橋,6,2,山田 英明,85.0,88.1,1400,1030,1030,True,2-5-7,"2-5-7,2-7-5,2-5-3,2-5-1,2-7-3,2-7-1,2-3-5,2-3-7,2-1-5,2-1-7,2-5-4,2-5-9,2-7-9,2-1-3"
4520260328020007,2026-03-29,豊橋,7,5,稲毛 健太,77.3,87.2,300,0,318030,False,9-5-8,"5-8-9,5-8-4,5-8-6"
4520260328020008,2026-03-29,豊橋,8,2,谷口 遼平,87.9,90.1,200,0,11810,False,7-9-6,"2-8-6,2-6-4"
4520260328020009,2026-03-29,豊橋,9,1,三谷 竜生,86.7,86.7,1200,0,32300,False,9-3-7,"1-2-7,1-7-2,1-2-9,1-7-4,1-7-8,1-8-7,1-9-2,1-7-9,1-9-7,1-7-3,1-7-5,1-9-3"
4520260328020010,2026-03-29,豊橋,10,7,新山 響平,102.4,102.4,1400,0,15000,False,2-9-1,"7-9-2,7-2-9,7-9-1,7-2-1,7-1-9,7-9-3,7-2-3,7-3-9,7-3-2,7-2-8,7-1-3,7-3-1,7-9-5,7-2-5"
4520260328020011,2026-03-29,豊橋,11,5,嵯峨 昇喜郎,95.7,95.7,500,0,1970,False,9-5-2,"5-9-7,5-9-3,5-9-1,5-1-9,5-9-2"
4520260328020012,2026-03-29,豊橋,12,2,眞杉 匠,102.1,102.1,1400,0,298400,False,1-5-4,"2-1-7,2-1-9,2-1-3,2-1-8,2-9-1,2-1-4,2-3-1,2-1-5,2-7-9,2-9-7,2-7-3,2-3-7,2-5-1,2-7-8"
8320260327030006,2026-03-29,久留米,6,1,竹内 雄作,76.4,76.4,1400,0,11330,False,5-2-4,"1-4-3,1-3-4,1-4-2,1-2-4,1-3-2,1-2-3,1-4-6,1-3-6,1-6-4,1-6-3,1-2-6,1-6-2,1-4-5,1-3-5"
8320260327030007,2026-03-29,久留米,7,7,平尾 一晃,72.5,72.5,1400,1960,1960,True,7-1-3,"7-1-2,7-2-1,7-1-4,7-4-1,7-2-4,7-1-3,7-4-2,7-1-5,7-3-1,7-2-3,7-5-1,7-2-5,7-3-2,7-5-2"
8320260327030008,2026-03-29,久留米,8,5,菅原 裕太,80.1,80.1,1400,0,2920,False,1-5-3,"5-1-7,5-1-2,5-7-1,5-2-1,5-7-2,5-2-7,5-1-3,5-3-1,5-7-3,5-3-7,5-2-3,5-3-2,5-1-4,5-2-4"
8320260327030009,2026-03-29,久留米,9,5,島川 将貴,76.2,76.2,1200,0,28720,False,3-2-6,"5-1-7,5-1-2,5-6-7,5-4-6,5-6-4,5-3-7,5-2-3,5-6-1,5-3-2,5-1-3,5-3-1,5-3-6"
8320260327030012,2026-03-29,久留米,12,1,取鳥 雄吾,84.4,84.4,1300,2260,2260,True,1-4-7,"1-7-6,1-6-7,1-7-4,1-4-7,1-4-6,1-7-2,1-2-7,1-7-3,1-4-2,1-2-4,1-4-3,1-7-5,1-4-5"
2820260328030006,2026-03-30,立川,6,4,中村 隆生,71.0,71.0,1400,0,2140,False,5-2-3,"4-5-2,4-2-5,4-5-1,4-1-5,4-5-3,4-3-5,4-3-2,4-5-6,4-1-3,4-3-1,4-6-5,4-2-6,4-6-2,4-1-6"
