race_id,date,venue,race_no,axis,axis_name,axis_ev,top_ev,invest,return,payout_100,hit,actual,bets
6320260319020011,2026-03-20,防府,11,1,古性 優作,76.2,84.0,1000,0,1270,False,1-7-2,"1-3-8,2-3-1,2-1-3,3-2-1,1-2-3,3-1-2,1-3-2,8-4-2,4-8-2,8-4-3"
6320260319020012,2026-03-20,防府,12,9,吉田 拓矢,89.1,92.9,1000,0,13120,False,9-1-4,"9-2-7,9-1-7,3-7-9,2-9-1,1-2-9,9-5-7,9-2-1,9-1-2,1-9-2,2-9-5"
8720260320010008,2026-03-20,熊本,8,2,小川 三士郎,75.1,75.1,1000,0,23710,False,7-4-5,"2-7-5,2-7-4,7-2-5,2-5-7,7-2-4,2-7-1,2-4-7,7-2-1,5-2-7,2-7-3"
8720260320010009,2026-03-20,熊本,9,1,松本 秀之慎,82.0,82.0,1000,0,5260,False,3-7-4,"1-3-7,1-3-4,1-7-3,3-1-7,1-4-3,3-1-4,7-1-3,1-7-4,1-4-7,4-1-3"
8720260320010010,2026-03-20,熊本,10,4,佐藤 壮志,84.1,84.1,1000,0,3820,False,1-7-3,"4-3-1,4-1-3,3-4-1,1-4-3,4-1-5,4-3-7,3-1-4,1-3-4,4-1-6,1-4-5"
8720260320010011,2026-03-20,熊本,11,7,長田 龍拳,79.5,79.5,900,0,750,False,7-2-1,"7-1-4,7-1-2,1-7-4,1-7-2,7-4-1,7-1-5,7-1-3,4-7-1,2-7-1"
8720260320010012,2026-03-20,熊本,12,1,飯野 祐太,82.8,83.9,1000,3460,3460,True,5-1-4,"4-1-5,1-4-5,4-5-1,4-1-7,5-4-1,1-5-4,1-4-7,4-1-3,5-1-4,1-4-3"
2220260320020006,2026-03-21,前橋,6,3,岡村 潤,74.3,74.3,1000,0,5490,False,3-7-4,"3-1-4,3-1-5,3-1-2,1-3-4,1-3-5,3-1-6,1-3-2,3-4-1,3-1-7,1-3-6"
2220260320020007,2026-03-21,前橋,7,4,城戸 俊潔,73.0,73.0,900,0,2760,False,4-5-2,"4-1-2,4-2-1,4-1-5,4-7-2,4-6-1,4-5-1,2-4-1,1-4-5,4-2-3"
2220260320020008,2026-03-21,前橋,8,4,伊東 翔貴,78.4,78.4,1000,0,3630,False,3-6-1,"4-6-5,4-6-3,4-3-6,5-4-6,6-4-3,3-4-6,5-4-3,5-6-4,3-4-5,6-3-4"
2220260320020009,2026-03-21,前橋,9,2,田口 勇介,78.2,78.2,1000,0,31780,False,2-1-6,"2-3-4,2-4-3,3-2-4,4-2-3,5-2-3,2-6-1,2-6-4,2-6-5,3-4-2,4-3-2"
2220260320020010,2026-03-21,前橋,10,7,脇本 勇希,74.9,74.9,1000,0,22640,False,6-4-7,"7-5-2,7-2-5,7-4-5,2-7-5,7-2-4,7-4-2,7-2-3,3-7-5,4-7-2,2-7-4"
2220260320020011,2026-03-21,前橋,11,6,梁島 邦友,74.6,74.6,700,0,770,False,1-6-4,"6-1-4,6-4-1,4-1-6,6-1-3,1-6-3,1-3-6,3-1-6"
2220260320020012,2026-03-21,前橋,12,5,木村 皆斗,77.0,77.0,800,0,430,False,5-1-4,"5-4-1,5-3-1,5-1-3,5-1-6,4-5-1,5-6-1,5-4-2,1-5-3"
6320260319030005,2026-03-21,防府,5,3,山崎 歩夢,79.7,79.7,1000,3760,3760,True,3-7-4,"3-9-7,3-7-9,3-7-4,3-4-7,9-3-7,7-3-9,4-3-7,7-3-4,9-7-3,7-9-3"
6320260319030006,2026-03-21,防府,6,4,橋本 壮史,86.3,86.3,1000,0,15520,False,6-1-9,"4-9-5,4-3-8,4-5-3,4-3-5,9-4-5,3-4-8,3-4-5,1-5-4,4-3-1,1-7-4"
6320260319030007,2026-03-21,防府,7,7,簗田 一輝,81.9,82.3,1000,0,175720,False,8-7-9,"1-7-3,7-1-3,3-1-7,7-3-1,3-7-1,7-1-9,7-1-2,1-7-5,7-1-5,3-7-9"
6320260319030008,2026-03-21,防府,8,1,坂井 洋,78.6,81.2,1000,0,1310,False,1-9-6,"7-1-6,1-7-6,1-6-7,3-6-8,7-1-5,3-8-6,8-7-3,6-3-8,1-7-5,1-5-3"
6320260319030009,2026-03-21,防府,9,2,菊池 岳仁,82.9,82.9,1000,0,8410,False,8-1-9,"2-7-9,7-2-9,2-7-3,7-2-4,7-2-3,7-9-2,9-7-2,2-7-1,2-7-8,2-4-6"
6320260319030010,2026-03-21,防府,10,2,嘉永 泰斗,83.3,87.5,1000,0,11090,False,5-7-4,"8-1-7,1-8-7,9-2-7,5-7-2,9-2-8,2-5-7,5-2-7,2-8-5,5-8-2,2-5-8"
6320260319030011,2026-03-21,防府,11,3,吉田 拓矢,90.5,92.9,1000,0,31310,False,3-5-6,"3-1-7,1-3-5,3-1-5,3-7-1,7-3-1,1-5-3,5-1-3,3-5-1,5-3-1,1-7-5"
6320260319030012,2026-03-21,防府,12,5,眞杉 匠,95.7,95.7,1000,0,31310,False,5-8-9,"5-8-1,5-1-8,5-8-2,5-1-2,5-2-8,5-2-1,1-5-8,5-1-4,1-5-2,5-1-3"
8720260320020008,2026-03-21,熊本,8,2,坂本 紘規,70.4,70.4,1000,0,7110,False,5-4-6,"2-5-4,2-4-5,5-2-4,4-2-5,2-5-1,2-5-7,2-5-3,2-5-6,2-7-5,5-2-1"
8720260320020009,2026-03-21,熊本,9,7,松本 秀之慎,74.2,74.2,700,0,440,False,1-7-3,"7-3-1,3-7-1,7-1-5,3-1-7,1-7-5,7-1-2,1-7-2"
8720260320020010,2026-03-21,熊本,10,7,黒瀬 浩太郎,83.9,83.9,900,0,66440,False,5-1-2,"7-4-3,4-7-3,7-4-2,7-3-4,4-3-7,3-7-4,7-3-2,7-2-3,3-7-2"
8720260320020011,2026-03-21,熊本,11,1,根田 空史,80.2,80.2,1000,0,740,False,5-1-6,"1-4-6,1-4-7,6-4-1,1-7-4,1-4-2,1-4-5,4-1-5,1-4-3,4-6-7,4-7-6"
8720260320020012,2026-03-21,熊本,12,4,大石 崇晴,81.4,81.4,1000,0,5620,False,5-7-6,"4-7-2,4-2-7,4-7-1,7-4-2,4-7-5,7-4-3,7-4-1,2-4-7,4-5-7,7-4-5"
2220260320030005,2026-03-22,前橋,5,2,中村 隆生,68.9,68.9,800,0,11700,False,3-5-2,"2-7-3,2-7-1,2-7-4,2-3-7,7-2-3,2-1-7,7-2-1,7-2-4"
2220260320030006,2026-03-22,前橋,6,3,伊藤 成紀,71.1,71.1,1000,0,4670,False,5-2-7,"3-7-1,3-1-7,3-1-2,1-3-7,3-7-4,3-4-7,3-1-4,3-4-1,3-7-5,1-7-3"
2220260320030007,2026-03-22,前橋,7,5,伊東 翔貴,74.0,74.0,1000,0,2820,False,3-5-4,"5-4-2,5-2-4,5-2-1,5-1-4,5-1-2,5-2-7,5-7-2,5-4-3,5-6-2,5-2-3"
2220260320030008,2026-03-22,前橋,8,7,田口 勇介,82.2,82.2,1000,0,8050,False,3-7-5,"7-6-5,7-6-1,7-4-5,7-6-4,7-4-6,6-7-5,6-7-1,6-7-4,4-7-6,7-5-2"
2220260320030009,2026-03-22,前橋,9,2,城戸 俊潔,75.1,75.1,1000,0,2140,False,7-2-3,"3-2-5,2-5-1,5-2-1,2-1-5,2-5-7,2-6-5,5-1-2,5-2-7,2-6-3,2-7-5"
2220260320030010,2026-03-22,前橋,10,4,大塚 玲,73.8,73.8,1000,0,1810,False,3-7-1,"4-6-3,4-6-7,6-4-3,7-4-6,3-7-4,6-4-7,7-3-4,4-2-7,3-4-1,2-4-7"
2220260320030012,2026-03-22,前橋,12,6,梁島 邦友,78.9,78.9,1000,1770,1770,True,3-6-1,"6-3-4,6-3-1,6-3-2,3-6-4,6-1-3,6-2-3,3-6-1,3-6-2,2-6-3,3-6-5"
6320260319040005,2026-03-22,防府,5,1,浅井 康太,77.7,79.7,1000,0,17550,False,3-7-9,"5-1-2,1-5-2,1-2-5,5-1-4,1-5-4,1-5-6,1-4-5,1-6-5,5-1-7,1-5-7"
6320260319040006,2026-03-22,防府,6,2,山田 庸平,81.0,82.0,1000,10970,10970,True,2-7-1,"1-2-5,2-1-9,2-1-5,1-5-2,2-9-1,5-1-2,2-5-1,5-2-1,2-7-1,7-2-1"
6320260319040007,2026-03-22,防府,7,6,西田 優大,85.0,85.0,1000,0,6550,False,4-7-1,"6-3-1,6-1-3,1-6-3,8-6-3,6-1-5,6-1-4,3-1-6,1-3-6,8-3-6,9-6-5"
6320260319040008,2026-03-22,防府,8,9,荒井 崇博,87.0,87.0,1000,16910,16910,True,9-5-1,"9-8-1,9-1-8,9-1-7,9-1-3,1-9-8,1-9-7,9-1-5,9-5-1,8-1-9,1-8-9"
6320260319040010,2026-03-22,防府,10,5,寺崎 浩平,86.9,86.9,1000,0,51740,False,6-5-8,"5-2-6,5-6-2,5-2-7,5-7-2,5-2-8,2-5-6,5-2-3,5-2-1,5-8-2,5-3-2"
6320260319040011,2026-03-22,防府,11,1,郡司 浩平,85.7,87.7,1000,0,8990,False,4-1-7,"1-2-9,1-9-2,1-7-6,2-1-9,2-9-1,6-5-2,6-5-9,5-6-1,6-8-7,5-6-2"
6320260319040012,2026-03-22,防府,12,7,眞杉 匠,94.8,94.8,1000,0,53150,False,9-7-1,"7-3-8,7-3-9,7-8-3,3-7-8,3-7-9,8-7-3,7-3-1,7-3-2,7-3-4,7-1-3"
8720260320030006,2026-03-22,熊本,6,5,南 潤,76.3,76.3,700,0,39140,False,6-1-4,"5-7-4,5-7-1,5-7-2,7-5-4,7-5-2,5-7-6,5-1-7"
8720260320030007,2026-03-22,熊本,7,3,長田 龍拳,79.9,79.9,800,2090,2090,True,3-4-1,"3-4-5,3-5-4,4-3-5,3-4-7,5-3-4,3-4-1,3-5-7,3-4-2"
8720260320030008,2026-03-22,熊本,8,5,飯野 祐太,78.7,78.7,900,0,54280,False,6-2-5,"5-2-3,5-2-7,5-2-4,5-2-1,5-7-2,5-4-2,5-2-6,5-3-7,5-7-3"
8720260320030009,2026-03-22,熊本,9,2,黒瀬 浩太郎,80.1,80.1,1000,0,590,False,2-4-6,"2-3-5,2-3-4,2-3-1,3-2-5,3-2-4,2-4-3,2-5-3,2-1-3,1-2-3,4-2-3"
8720260320030012,2026-03-22,熊本,12,7,根田 空史,88.1,88.1,1000,0,1280,False,6-3-5,"1-7-6,7-2-1,6-7-1,7-2-6,7-3-1,1-7-5,7-6-3,7-3-6,5-7-1,1-7-4"
3820260323010006,2026-03-23,静岡,6,2,藤井 昭吾,75.8,75.8,1000,0,5950,False,7-3-4,"2-6-4,2-4-6,2-1-5,2-5-1,2-1-7,2-7-1,2-1-3,2-3-1,2-4-5,2-5-4"
3820260323010007,2026-03-23,静岡,7,4,治田 知也,84.1,84.1,1000,0,8550,False,5-3-1,"4-1-6,4-1-5,4-6-5,4-5-6,4-1-7,4-6-7,4-5-7,4-7-6,4-7-5,4-1-3"
3820260323010008,2026-03-23,静岡,8,1,林 慶次郎,82.8,82.8,1000,0,1820,False,1-5-3,"1-2-7,1-2-3,1-7-2,1-3-2,1-7-3,1-3-7,1-2-5,1-5-2,1-7-5,1-5-7"
3820260323010009,2026-03-23,静岡,9,3,松岡 篤哉,78.2,78.2,1000,0,2300,False,1-4-7,"3-4-1,3-1-4,3-4-5,3-5-4,3-4-7,3-7-4,3-4-6,3-1-7,3-6-4,3-1-6"
3820260323010010,2026-03-23,静岡,10,1,竹村 勇祐,78.8,78.8,900,0,2740,False,7-1-3,"1-7-5,1-7-2,7-1-5,1-7-3,7-1-2,1-7-4,1-5-2,1-2-5,5-1-7"
3820260323010011,2026-03-23,静岡,11,2,田中 大我,81.4,81.4,1000,0,26950,False,3-5-7,"2-7-3,2-3-7,7-2-3,2-7-4,3-2-7,2-7-1,2-7-5,2-4-7,7-2-4,2-1-7"
3820260323010012,2026-03-23,静岡,12,1,村上 博幸,83.4,85.1,1000,0,3350,False,1-4-7,"2-1-7,2-1-4,1-2-7,1-2-4,2-1-6,2-1-5,2-1-3,1-2-6,1-2-5,1-2-3"
6220260323010006,2026-03-23,広島,6,3,清水 一幸,73.9,73.9,1000,0,5240,False,3-5-6,"3-5-7,3-7-5,3-5-4,3-4-5,3-5-2,3-7-2,3-2-5,3-2-7,7-3-5,5-3-7"
6220260323010007,2026-03-23,広島,7,1,河合 佑弥,79.7,79.7,900,0,5880,False,5-7-4,"1-2-4,1-4-2,1-2-5,1-5-2,1-4-7,1-4-5,1-5-4,1-7-5,1-5-6"
6220260323010008,2026-03-23,広島,8,5,橋本 優己,78.1,78.1,900,0,1300,False,5-3-2,"5-1-6,5-1-3,5-6-3,5-3-1,5-3-6,5-1-7,5-7-1,5-7-3,5-2-1"
6220260323010009,2026-03-23,広島,9,2,角 令央奈,70.4,70.4,800,0,3550,False,2-4-5,"7-2-4,4-2-7,7-4-2,2-7-3,4-7-2,7-2-3,2-3-7,2-4-3"
6220260323010010,2026-03-23,広島,10,5,箱田 優樹,79.0,79.0,800,0,4250,False,1-5-3,"5-2-1,5-1-7,1-5-2,5-7-1,2-5-1,5-2-7,5-4-1,1-5-7"
6220260323010011,2026-03-23,広島,11,5,室井 蓮太朗,91.7,91.7,900,0,1820,False,1-5-3,"5-1-2,5-1-4,5-7-1,5-2-1,5-1-3,5-4-1,5-1-6,5-3-1,5-2-7"
6220260323010012,2026-03-23,広島,12,7,松浦 悠士,87.3,87.3,900,0,790,False,7-2-5,"7-2-4,7-4-2,7-2-3,7-2-1,7-2-6,7-3-2,7-5-2,7-1-2,7-6-2"
2320260324010008,2026-03-24,取手,8,5,土生 敦弘,81.0,81.0,900,0,20260,False,1-3-4,"5-1-2,5-1-4,5-1-3,5-2-1,5-4-1,1-5-2,1-5-4,5-1-7,1-5-3"
2320260324010009,2026-03-24,取手,9,4,河崎 正晴,79.4,79.4,1000,0,1130,False,7-2-1,"4-2-3,2-4-3,4-7-3,4-2-7,4-7-2,4-1-3,4-2-1,4-1-2,2-3-4,7-4-3"
2320260324010010,2026-03-24,取手,10,2,芦澤 辰弘,70.8,71.6,900,0,74690,False,5-1-3,"3-2-7,2-3-7,7-3-2,2-7-3,7-2-3,3-2-5,3-2-1,2-3-5,2-3-1"
2320260324010011,2026-03-24,取手,11,2,格清 洋介,76.2,76.2,1000,0,430,False,1-7-4,"2-1-7,2-1-5,2-1-4,1-2-7,2-7-1,1-2-5,2-5-1,1-2-4,2-4-1,7-2-1"
2320260324010012,2026-03-24,取手,12,6,野口 裕史,92.6,92.6,1000,0,2080,False,3-5-7,"6-1-5,6-2-5,6-2-3,6-5-7,6-7-5,6-1-4,6-4-1,6-5-4,6-4-5,6-2-4"
3820260323020006,2026-03-24,静岡,6,3,高橋 舜,70.9,70.9,900,0,11180,False,1-3-6,"3-5-7,3-5-1,3-5-2,5-3-7,3-5-4,3-1-5,3-2-5,3-4-5,7-3-5"
3820260323020007,2026-03-24,静岡,7,3,田中 大我,79.3,79.3,1000,0,20400,False,4-7-2,"3-1-5,3-1-2,3-1-4,3-1-7,3-1-6,3-5-1,3-2-1,1-3-4,3-4-1,3-7-1"
3820260323020008,2026-03-24,静岡,8,3,久田 裕也,81.9,81.9,1000,6120,6120,True,3-7-4,"3-4-2,3-4-5,3-5-2,3-5-4,3-4-6,3-5-6,3-5-1,3-4-7,3-7-4,3-5-7"
3820260323020009,2026-03-24,静岡,9,7,藤井 昭吾,71.2,71.2,1000,0,3130,False,3-7-1,"7-2-3,7-2-5,2-7-3,2-7-5,7-3-2,2-3-7,3-7-2,3-2-7,7-2-1,7-2-4"
3820260323020010,2026-03-24,静岡,10,2,林 慶次郎,86.7,86.7,1000,0,5130,False,3-7-1,"2-3-6,3-2-6,3-6-2,2-3-7,2-7-3,2-3-4,6-2-5,5-2-6,2-7-6,3-2-7"
3820260323020011,2026-03-24,静岡,11,7,原 大智,81.8,81.8,1000,0,20470,False,7-1-5,"7-6-4,7-5-3,7-3-5,5-4-7,5-7-1,1-7-5,3-7-4,6-7-4,5-7-3,7-2-1"
3820260323020012,2026-03-24,静岡,12,4,村上 博幸,82.6,82.6,700,0,51200,False,3-4-5,"4-1-3,4-3-1,1-4-3,4-5-1,1-4-5,4-2-1,1-4-2"
6220260323020006,2026-03-24,広島,6,5,河合 佑弥,74.4,74.4,1000,0,6370,False,2-5-3,"5-3-1,5-1-3,5-3-4,5-4-3,5-3-2,5-1-4,5-4-1,5-3-6,5-2-3,5-1-2"
6220260323020007,2026-03-24,広島,7,6,神尾 敬冬,71.9,71.9,1000,0,34360,False,4-5-1,"6-1-3,6-2-1,6-3-1,6-1-4,1-6-3,6-2-3,6-3-2,3-6-1,1-6-4,6-4-1"
6220260323020009,2026-03-24,広島,9,3,斉藤 樂,69.0,69.0,1000,0,5250,False,3-1-2,"3-4-1,4-3-7,3-1-4,3-7-4,1-3-4,4-1-3,1-4-3,4-7-3,7-4-3,3-1-6"
6220260323020010,2026-03-24,広島,10,4,長島 大介,78.7,78.7,900,0,17710,False,3-4-2,"1-4-7,4-1-2,4-1-3,1-4-2,4-1-6,1-4-3,1-4-6,4-1-5,4-7-1"
6220260323020011,2026-03-24,広島,11,7,箱田 優樹,79.8,79.8,1000,0,149810,False,5-1-6,"7-4-5,7-4-6,7-5-4,7-6-4,7-5-6,7-6-5,5-7-4,4-7-6,6-7-4,5-7-6"
6220260323020012,2026-03-24,広島,12,1,室井 蓮太朗,89.5,89.5,900,0,310,False,5-1-7,"1-5-4,5-1-4,1-5-3,1-5-7,5-1-3,1-4-5,4-1-5,5-4-1,4-5-1"
8620260324010006,2026-03-24,別府,6,3,棚瀬 義大,79.9,79.9,1000,0,530,False,7-3-4,"3-5-1,3-1-5,3-5-7,3-7-5,5-3-7,3-1-7,3-7-1,3-5-2,3-1-4,7-3-5"
8620260324010007,2026-03-24,別府,7,5,中西 大,74.4,74.4,1000,0,6450,False,5-2-4,"5-3-7,5-3-6,5-3-1,5-3-2,3-5-7,5-7-3,3-5-1,3-5-2,5-2-3,7-5-3"
8620260324010008,2026-03-24,別府,8,1,纐纈 洸翔,78.4,78.4,1000,0,620,False,1-7-3,"1-6-5,6-1-5,1-7-6,1-5-7,1-7-5,6-5-1,5-6-1,7-1-6,7-1-5,1-5-2"
8620260324010009,2026-03-24,別府,9,5,望月 永悟,71.7,74.6,1000,0,640,False,4-1-6,"2-5-4,2-4-5,5-2-4,4-2-5,2-5-3,4-5-2,5-4-2,5-2-3,5-2-7,4-2-3"
8620260324010010,2026-03-24,別府,10,4,大石 剣士,83.1,83.1,800,0,125460,False,1-5-7,"4-5-3,4-5-7,4-5-2,4-2-5,4-7-3,4-3-2,4-2-3,5-4-3"
8620260324010011,2026-03-24,別府,11,5,緒方 将樹,82.6,82.6,800,0,2790,False,1-5-4,"5-4-2,5-4-1,5-2-4,5-4-3,4-5-2,5-2-1,4-5-1,5-3-4"
8620260324010012,2026-03-24,別府,12,2,林 大悟,89.9,89.9,1000,0,850,False,7-3-1,"2-5-7,5-2-7,2-5-1,2-7-5,2-5-4,5-2-1,5-2-4,2-5-3,5-7-2,2-5-6"
2320260324020008,2026-03-25,取手,8,1,朝倉 智仁,79.4,79.4,900,0,34970,False,2-3-5,"1-5-4,1-4-5,5-1-4,1-5-7,1-5-3,1-5-2,4-1-5,1-3-5,1-7-4"
2320260324020009,2026-03-25,取手,9,1,土生 敦弘,80.6,80.6,900,0,4290,False,7-2-4,"1-7-2,1-7-5,1-5-7,1-2-7,1-7-3,1-7-4,1-2-5,7-1-2,7-1-5"
2320260324020010,2026-03-25,取手,10,4,山本 伸一,71.6,73.4,1000,0,9710,False,4-5-7,"1-4-3,1-2-4,4-1-3,4-3-1,1-4-2,2-1-4,2-3-4,4-1-2,4-3-2,2-4-1"
2320260324020011,2026-03-25,取手,11,4,野口 裕史,84.3,84.3,1000,0,1270,False,3-4-6,"4-5-2,4-2-3,4-3-2,4-5-3,4-3-5,2-4-5,5-4-2,2-4-3,3-4-2,5-4-3"
2320260324020012,2026-03-25,取手,12,4,青野 将大,80.9,80.9,800,0,760,False,4-1-2,"4-3-2,4-2-3,4-3-1,3-4-2,4-2-1,4-3-7,4-3-5,2-4-3"
3820260323030005,2026-03-25,静岡,5,5,治田 知也,71.4,71.4,1000,0,4310,False,7-5-1,"5-3-7,5-2-7,5-7-3,5-7-2,5-3-1,5-2-1,5-1-3,5-1-2,5-7-4,3-5-7"
3820260323030006,2026-03-25,静岡,6,1,橋本 宇宙,68.6,69.2,1000,9130,9130,True,2-5-1,"2-1-7,1-2-7,1-2-5,2-5-1,1-7-2,7-1-2,5-2-1,1-5-2,5-1-2,2-5-7"
3820260323030007,2026-03-25,静岡,7,1,高橋 舜,71.5,71.5,1000,2090,2090,True,1-5-2,"1-3-5,1-5-3,1-3-7,1-5-7,1-7-3,1-7-5,1-3-2,3-1-5,1-5-2,1-2-3"
3820260323030008,2026-03-25,静岡,8,5,林 慶次郎,79.6,79.6,1000,0,3140,False,1-5-2,"5-1-2,5-1-6,5-1-3,5-1-7,5-1-4,5-3-1,5-4-1,5-6-3,5-6-7,5-3-6"
3820260323030009,2026-03-25,静岡,9,2,染谷 幸喜,72.8,72.8,1000,0,5890,False,1-2-7,"2-5-7,2-5-1,2-7-5,2-1-5,5-2-7,5-2-1,2-7-1,2-1-7,1-2-5,7-2-5"
3820260323030010,2026-03-25,静岡,10,6,久田 裕也,80.3,80.3,1000,0,2830,False,3-5-1,"6-7-1,7-6-1,6-7-4,6-1-7,7-6-2,6-2-7,6-4-7,1-6-7,7-1-6,3-5-6"
3820260323030012,2026-03-25,静岡,12,2,村上 博幸,83.1,83.1,1000,0,8060,False,7-5-1,"2-1-4,1-2-4,2-4-1,2-1-7,4-2-1,1-2-7,2-7-1,2-1-6,7-2-1,2-4-7"
4420260325010006,2026-03-25,大垣,6,4,伊藤 慶太郎,83.4,83.4,1000,0,2570,False,2-3-7,"4-2-3,4-2-7,4-3-2,4-7-2,2-4-3,2-4-7,4-3-6,4-6-5,4-5-6,6-4-2"
4420260325010007,2026-03-25,大垣,7,3,瓜生 崇智,80.7,82.4,1000,14660,14660,True,3-5-6,"2-3-5,2-3-6,3-2-5,2-6-3,3-2-6,3-5-2,3-6-2,6-3-2,3-5-6,3-6-5"
4420260325010008,2026-03-25,大垣,8,3,佐伯 亮輔,84.6,84.6,1000,0,7660,False,7-1-4,"3-4-1,3-1-4,3-4-5,3-1-7,3-5-4,3-1-5,3-5-1,3-1-2,3-6-4,3-5-7"
4420260325010009,2026-03-25,大垣,9,1,石塚 慶一郎,84.1,84.1,1000,0,109110,False,2-6-4,"1-7-5,1-6-5,1-7-6,1-6-7,1-3-5,1-7-3,1-3-7,1-7-2,7-1-5,1-2-7"
4420260325010010,2026-03-25,大垣,10,4,久田 朔,78.9,78.9,1000,1940,1940,True,4-1-5,"4-5-2,5-4-2,4-2-5,4-5-1,5-4-1,4-1-5,4-6-3,5-2-4,4-2-3,4-3-2"
4420260325010011,2026-03-25,大垣,11,7,小堀 敢太,80.9,80.9,1000,0,930,False,3-7-4,"7-1-4,7-1-6,7-1-5,7-4-1,7-6-1,7-5-1,7-1-3,7-1-2,7-6-4,1-7-5"
4420260325010012,2026-03-25,大垣,12,3,松本 貴治,91.8,91.8,1000,0,1780,False,3-1-4,"3-2-5,3-2-1,3-1-2,3-5-2,3-1-5,3-5-1,3-2-7,3-2-4,3-1-7,3-5-7"
6220260323030006,2026-03-25,広島,6,2,大西 祐,72.1,72.1,1000,0,2730,False,3-7-1,"2-7-3,2-3-7,7-2-3,2-5-4,2-4-3,2-3-4,2-6-4,3-2-7,1-2-7,3-2-4"
6220260323030007,2026-03-25,広島,7,2,小島 歩,68.9,69.6,1000,0,10550,False,5-3-4,"4-2-5,2-4-5,4-5-2,5-4-2,2-5-4,5-2-4,4-2-7,2-4-7,4-7-2,2-7-4"
6220260323030008,2026-03-25,広島,8,3,角 令央奈,71.9,72.4,1000,0,1220,False,1-5-3,"7-3-1,3-7-1,1-7-3,1-3-7,3-1-7,3-7-4,7-4-1,7-1-6,3-7-6,3-4-7"
6220260323030009,2026-03-25,広島,9,1,桑名 僚也,77.5,77.5,1000,0,510,False,1-7-5,"1-2-7,2-1-7,1-7-2,2-7-1,7-1-2,7-2-1,1-2-5,2-1-5,2-1-6,1-5-2"
6220260323030010,2026-03-25,広島,10,1,箱田 優樹,80.1,80.1,1000,0,71890,False,2-4-5,"1-6-5,1-5-6,1-6-2,1-6-3,1-6-4,1-2-6,6-1-5,1-3-6,1-5-2,5-1-6"
6220260323030012,2026-03-25,広島,12,1,松浦 悠士,88.2,88.2,900,0,1760,False,1-3-6,"1-5-7,1-5-3,5-1-7,1-5-2,5-1-3,5-1-2,1-5-4,5-1-6,1-7-5"
8620260324020006,2026-03-25,別府,6,4,鈴木 薫,71.1,71.1,800,0,30920,False,5-4-7,"4-2-7,4-2-1,4-2-5,2-4-1,4-7-2,7-4-2,2-7-4,4-5-2"
8620260324020007,2026-03-25,別府,7,2,小川 将二郎,71.7,71.7,1000,0,66800,False,7-2-4,"2-4-3,4-2-3,2-4-5,2-5-4,2-4-1,2-5-3,4-3-2,4-2-5,2-1-4,2-4-7"
8620260324020008,2026-03-25,別府,8,3,志村 龍己,70.8,70.8,1000,0,720,False,3-4-6,"3-1-4,3-4-1,4-3-1,3-1-7,3-7-1,3-4-2,3-4-7,7-3-1,3-2-4,3-7-4"
8620260324020009,2026-03-25,別府,9,7,大石 剣士,75.8,75.8,900,0,1540,False,7-2-5,"7-1-4,7-4-1,7-4-2,7-1-2,7-2-1,7-1-3,7-4-3,7-3-4,7-4-6"
8620260324020010,2026-03-25,別府,10,3,黒沢 征治,77.3,77.3,1000,0,9270,False,7-5-2,"3-2-4,3-5-2,3-4-2,3-1-5,3-5-1,2-3-4,1-3-2,5-3-2,3-5-7,3-5-4"
8620260324020011,2026-03-25,別府,11,3,纐纈 洸翔,84.0,84.0,1000,0,16970,False,7-2-3,"3-1-4,3-4-1,1-3-4,3-1-2,4-3-1,3-2-1,3-4-2,3-2-4,1-3-2,1-4-3"
8620260324020012,2026-03-25,別府,12,2,緒方 将樹,81.7,81.7,900,0,440,False,1-7-3,"1-2-4,2-1-7,1-2-7,2-1-6,1-2-6,2-1-3,1-2-3,2-7-1,2-6-1"
2320260324030006,2026-03-26,取手,6,3,土生 敦弘,80.6,80.6,1000,0,1210,False,2-7-1,"3-2-1,3-1-2,2-3-1,1-3-2,3-2-4,2-1-3,1-2-3,3-2-7,2-3-4,3-2-5"
2320260324030007,2026-03-26,取手,7,4,朝倉 智仁,79.4,79.4,700,0,4030,False,1-7-4,"4-7-1,4-7-3,4-3-7,4-3-1,4-1-5,4-7-2,7-4-1"
2320260324030008,2026-03-26,取手,8,7,土屋 壮登,73.4,73.4,900,0,16860,False,4-7-2,"7-2-1,7-1-2,7-2-4,7-4-2,7-5-2,7-1-4,7-1-5,7-4-1,7-5-1"
2320260324030009,2026-03-26,取手,9,7,杉本 正隆,77.8,77.8,1000,0,7590,False,3-5-2,"7-2-1,2-7-1,7-1-2,7-2-3,2-7-3,7-3-2,1-7-2,7-2-4,7-1-3,7-3-1"
2320260324030012,2026-03-26,取手,12,3,青野 将大,80.9,84.3,1000,0,590,False,3-7-4,"1-3-6,3-1-7,3-1-5,1-6-3,3-1-4,6-1-3,6-3-1,3-7-1,4-1-3,7-3-1"
4420260325020006,2026-03-26,大垣,6,5,望月 一成,68.7,68.7,1000,0,2690,False,1-6-5,"5-1-2,5-1-4,5-2-1,5-1-6,5-1-3,1-5-2,5-3-1,5-2-4,1-5-4,5-4-2"
4420260325020007,2026-03-26,大垣,7,1,佐伯 亮輔,84.6,84.6,1000,0,4680,False,4-2-6,"1-4-2,1-2-4,1-4-5,1-2-6,1-4-7,1-5-4,1-2-3,4-1-2,1-5-6,2-1-4"
